epoch,label,precision,recall,f1
5,routeRanTE1_GO,0.0,0.0,0.0
5,routeRanTE1_HITCH,0.0,0.0,0.0
5,routeRanTE1_IN,0.0,0.0,0.0
5,routeRanTE1_NA,0.8840125391849529,1.0,0.9384359400998337
5,routeRanTE1_OUT,0.0,0.0,0.0
5,routeRanTE1_POST,0.0,0.0,0.0
5,routeRanTE1_SCREEN,0.0,0.0,0.0
5,routeRanTE1_SLANT,0.0,0.0,0.0
5,routeRanTE1_WHEEL,0.0,0.0,0.0
5,routeRanTE2_CORNER,0.0,0.0,0.0
5,routeRanTE2_CROSS,0.0,0.0,0.0
5,routeRanTE2_FLAT,0.0,0.0,0.0
5,routeRanTE2_GO,0.0,0.0,0.0
5,routeRanTE2_HITCH,0.0,0.0,0.0
5,routeRanTE2_IN,0.0,0.0,0.0
5,routeRanTE2_NA,0.9843260188087775,1.0,0.9921011058451816
5,routeRanTE2_OUT,0.0,0.0,0.0
5,routeRanTE2_POST,0.0,0.0,0.0
5,routeRanTE2_SCREEN,0.0,0.0,0.0
5,routeRanTE2_SLANT,0.0,0.0,0.0
6,playAction,0.0,0.0,0.0
6,passTippedAtLine,0.0,0.0,0.0
6,unblockedPressure,0.0,0.0,0.0
6,qbSpike,0.0,0.0,0.0
6,qbKneel,0.0,0.0,0.0
6,qbSneak,0.0,0.0,0.0
6,isDropback,1.0,1.0,1.0
6,pff_runPassOption,0.0,0.0,0.0
6,offenseFormation_EMPTY,0.0,0.0,0.0
6,offenseFormation_I_FORM,0.0,0.0,0.0
6,offenseFormation_JUMBO,0.0,0.0,0.0
6,offenseFormation_PISTOL,0.0,0.0,0.0
6,offenseFormation_SHOTGUN,0.6837060702875399,0.9861751152073732,0.8075471698113208
6,offenseFormation_SINGLEBACK,0.0,0.0,0.0
6,offenseFormation_WILDCAT,0.0,0.0,0.0
6,receiverAlignment_1x0,0.0,0.0,0.0
6,receiverAlignment_1x1,0.0,0.0,0.0
6,receiverAlignment_2x0,0.0,0.0,0.0
6,receiverAlignment_2x1,0.0,0.0,0.0
6,receiverAlignment_2x2,0.4,0.08163265306122448,0.13559322033898305
6,receiverAlignment_3x0,0.0,0.0,0.0
6,receiverAlignment_3x1,0.0,0.0,0.0
6,receiverAlignment_3x2,0.0,0.0,0.0
6,receiverAlignment_3x3,0.0,0.0,0.0
6,receiverAlignment_4x1,0.0,0.0,0.0
6,dropbackType_DESIGNED_ROLLOUT_LEFT,0.0,0.0,0.0
6,dropbackType_DESIGNED_ROLLOUT_RIGHT,0.0,0.0,0.0
6,dropbackType_DESIGNED_RUN,0.0,0.0,0.0
6,dropbackType_SCRAMBLE,0.0,0.0,0.0
6,dropbackType_SCRAMBLE_ROLLOUT_LEFT,0.0,0.0,0.0
6,dropbackType_SCRAMBLE_ROLLOUT_RIGHT,0.0,0.0,0.0
6,dropbackType_TRADITIONAL,0.8652037617554859,1.0,0.9277310924369748
6,passLocationType_INSIDE_BOX,0.8589341692789969,1.0,0.924114671163575
6,passLocationType_OUTSIDE_LEFT,0.0,0.0,0.0
6,passLocationType_OUTSIDE_RIGHT,0.0,0.0,0.0
6,passLocationType_UNKNOWN,0.0,0.0,0.0
6,pff_runConceptPrimary_COUNTER,0.0,0.0,0.0
6,pff_runConceptPrimary_DRAW,0.0,0.0,0.0
6,pff_runConceptPrimary_FB RUN,0.0,0.0,0.0
6,pff_runConceptPrimary_INSIDE ZONE,0.0,0.0,0.0
6,pff_runConceptPrimary_MAN,0.0,0.0,0.0
6,pff_runConceptPrimary_OUTSIDE ZONE,0.0,0.0,0.0
6,pff_runConceptPrimary_POWER,0.0,0.0,0.0
6,pff_runConceptPrimary_PULL LEAD,0.0,0.0,0.0
6,pff_runConceptPrimary_TRAP,0.0,0.0,0.0
6,pff_runConceptPrimary_TRICK,0.0,0.0,0.0
6,pff_runConceptPrimary_UNDEFINED,0.0,0.0,0.0
6,pff_runConceptPrimary_Unknown,0.6677115987460815,1.0,0.8007518796992481
6,pff_runConceptSecondary_QB RUNS,0.0,0.0,0.0
6,pff_runConceptSecondary_READ OPTION,0.0,0.0,0.0
6,pff_runConceptSecondary_Unknown,1.0,1.0,1.0
6,pff_passCoverage_2-Man,0.0,0.0,0.0
6,pff_passCoverage_Bracket,0.0,0.0,0.0
6,pff_passCoverage_Cover 6-Left,0.0,0.0,0.0
6,pff_passCoverage_Cover-0,0.0,0.0,0.0
6,pff_passCoverage_Cover-1,0.0,0.0,0.0
6,pff_passCoverage_Cover-1 Double,0.0,0.0,0.0
6,pff_passCoverage_Cover-2,0.0,0.0,0.0
6,pff_passCoverage_Cover-3,0.0,0.0,0.0
6,pff_passCoverage_Cover-3 Cloud Left,0.0,0.0,0.0
6,pff_passCoverage_Cover-3 Cloud Right,0.0,0.0,0.0
6,pff_passCoverage_Cover-3 Double Cloud,0.0,0.0,0.0
6,pff_passCoverage_Cover-3 Seam,0.0,0.0,0.0
6,pff_passCoverage_Cover-6 Right,0.0,0.0,0.0
6,pff_passCoverage_Goal Line,0.0,0.0,0.0
6,pff_passCoverage_Miscellaneous,0.0,0.0,0.0
6,pff_passCoverage_Prevent,0.0,0.0,0.0
6,pff_passCoverage_Quarters,0.0,0.0,0.0
6,pff_passCoverage_Red Zone,0.0,0.0,0.0
6,pff_manZone_Man,0.0,0.0,0.0
6,pff_manZone_Other,0.0,0.0,0.0
6,pff_manZone_Zone,0.6823899371069182,1.0,0.811214953271028
6,routeRanQB0_CORNER,0.0,0.0,0.0
6,routeRanQB0_CROSS,0.0,0.0,0.0
6,routeRanQB0_FLAT,0.0,0.0,0.0
6,routeRanQB0_GO,0.0,0.0,0.0
6,routeRanQB0_HITCH,0.0,0.0,0.0
6,routeRanQB0_IN,0.0,0.0,0.0
6,routeRanQB0_NA,0.9968652037617555,1.0,0.9984301412872841
6,routeRanQB0_OUT,0.0,0.0,0.0
6,routeRanQB0_POST,0.0,0.0,0.0
6,routeRanQB0_SCREEN,0.0,0.0,0.0
6,routeRanQB0_SLANT,0.0,0.0,0.0
6,routeRanQB0_WHEEL,0.0,0.0,0.0
6,routeRanWR0_ANGLE,0.0,0.0,0.0
6,routeRanWR0_CORNER,0.0,0.0,0.0
6,routeRanWR0_CROSS,0.0,0.0,0.0
6,routeRanWR0_FLAT,0.0,0.0,0.0
6,routeRanWR0_GO,0.0,0.0,0.0
6,routeRanWR0_HITCH,0.0,0.0,0.0
6,routeRanWR0_IN,0.0,0.0,0.0
6,routeRanWR0_NA,0.0,0.0,0.0
6,routeRanWR0_OUT,0.0,0.0,0.0
6,routeRanWR0_POST,0.0,0.0,0.0
6,routeRanWR0_SCREEN,0.0,0.0,0.0
6,routeRanWR0_SLANT,0.0,0.0,0.0
6,routeRanWR0_WHEEL,0.0,0.0,0.0
6,routeRanWR1_ANGLE,0.0,0.0,0.0
6,routeRanWR1_CORNER,0.0,0.0,0.0
6,routeRanWR1_CROSS,0.0,0.0,0.0
6,routeRanWR1_FLAT,0.0,0.0,0.0
6,routeRanWR1_GO,0.0,0.0,0.0
6,routeRanWR1_HITCH,0.0,0.0,0.0
6,routeRanWR1_IN,0.0,0.0,0.0
6,routeRanWR1_NA,0.0,0.0,0.0
6,routeRanWR1_OUT,0.0,0.0,0.0
6,routeRanWR1_POST,0.0,0.0,0.0
6,routeRanWR1_SCREEN,0.0,0.0,0.0
6,routeRanWR1_SLANT,0.0,0.0,0.0
6,routeRanWR1_WHEEL,0.0,0.0,0.0
6,routeRanWR2_ANGLE,0.0,0.0,0.0
6,routeRanWR2_CORNER,0.0,0.0,0.0
6,routeRanWR2_CROSS,0.0,0.0,0.0
6,routeRanWR2_FLAT,0.0,0.0,0.0
6,routeRanWR2_GO,0.0,0.0,0.0
6,routeRanWR2_HITCH,0.0,0.0,0.0
6,routeRanWR2_IN,0.0,0.0,0.0
6,routeRanWR2_NA,0.0,0.0,0.0
6,routeRanWR2_OUT,0.0,0.0,0.0
6,routeRanWR2_POST,0.0,0.0,0.0
6,routeRanWR2_SCREEN,0.0,0.0,0.0
6,routeRanWR2_SLANT,0.0,0.0,0.0
6,routeRanWR2_WHEEL,0.0,0.0,0.0
6,routeRanWR3_CORNER,0.0,0.0,0.0
6,routeRanWR3_CROSS,0.0,0.0,0.0
6,routeRanWR3_FLAT,0.0,0.0,0.0
6,routeRanWR3_GO,0.0,0.0,0.0
6,routeRanWR3_HITCH,0.0,0.0,0.0
6,routeRanWR3_IN,0.0,0.0,0.0
6,routeRanWR3_NA,0.9905956112852664,1.0,0.9952755905511811
6,routeRanWR3_OUT,0.0,0.0,0.0
6,routeRanWR3_POST,0.0,0.0,0.0
6,routeRanWR3_SCREEN,0.0,0.0,0.0
6,routeRanWR3_SLANT,0.0,0.0,0.0
6,routeRanWR4_CORNER,0.0,0.0,0.0
6,routeRanWR4_GO,0.0,0.0,0.0
6,routeRanWR4_NA,1.0,1.0,1.0
6,routeRanWR4_SLANT,0.0,0.0,0.0
6,routeRanRB0_ANGLE,0.0,0.0,0.0
6,routeRanRB0_CORNER,0.0,0.0,0.0
6,routeRanRB0_CROSS,0.0,0.0,0.0
6,routeRanRB0_FLAT,0.4782608695652174,0.08396946564885496,0.14285714285714285
6,routeRanRB0_GO,0.0,0.0,0.0
6,routeRanRB0_HITCH,0.0,0.0,0.0
6,routeRanRB0_IN,0.0,0.0,0.0
6,routeRanRB0_NA,0.0,0.0,0.0
6,routeRanRB0_OUT,0.0,0.0,0.0
6,routeRanRB0_POST,0.0,0.0,0.0
6,routeRanRB0_SCREEN,0.0,0.0,0.0
6,routeRanRB0_SLANT,0.0,0.0,0.0
6,routeRanRB0_WHEEL,0.0,0.0,0.0
6,routeRanRB1_ANGLE,0.0,0.0,0.0
6,routeRanRB1_CROSS,0.0,0.0,0.0
6,routeRanRB1_FLAT,0.0,0.0,0.0
6,routeRanRB1_GO,0.0,0.0,0.0
6,routeRanRB1_HITCH,0.0,0.0,0.0
6,routeRanRB1_IN,0.0,0.0,0.0
6,routeRanRB1_NA,0.987460815047022,1.0,0.9936908517350158
6,routeRanRB1_OUT,0.0,0.0,0.0
6,routeRanRB1_POST,0.0,0.0,0.0
6,routeRanRB1_SCREEN,0.0,0.0,0.0
6,routeRanRB1_SLANT,0.0,0.0,0.0
6,routeRanRB1_WHEEL,0.0,0.0,0.0
6,routeRanRB2_NA,1.0,1.0,1.0
6,routeRanRB2_WHEEL,0.0,0.0,0.0
6,routeRanTE0_ANGLE,0.0,0.0,0.0
6,routeRanTE0_CORNER,0.0,0.0,0.0
6,routeRanTE0_CROSS,0.0,0.0,0.0
6,routeRanTE0_FLAT,0.0,0.0,0.0
6,routeRanTE0_GO,0.0,0.0,0.0
6,routeRanTE0_HITCH,0.0,0.0,0.0
6,routeRanTE0_IN,0.0,0.0,0.0
6,routeRanTE0_NA,0.0,0.0,0.0
6,routeRanTE0_OUT,0.0,0.0,0.0
6,routeRanTE0_POST,0.0,0.0,0.0
6,routeRanTE0_SCREEN,0.0,0.0,0.0
6,routeRanTE0_SLANT,0.0,0.0,0.0
6,routeRanTE0_WHEEL,0.0,0.0,0.0
6,routeRanTE1_ANGLE,0.0,0.0,0.0
6,routeRanTE1_CORNER,0.0,0.0,0.0
6,routeRanTE1_CROSS,0.0,0.0,0.0
6,routeRanTE1_FLAT,0.0,0.0,0.0
6,routeRanTE1_GO,0.0,0.0,0.0
6,routeRanTE1_HITCH,0.0,0.0,0.0
6,routeRanTE1_IN,0.0,0.0,0.0
6,routeRanTE1_NA,0.8840125391849529,1.0,0.9384359400998337
6,routeRanTE1_OUT,0.0,0.0,0.0
6,routeRanTE1_POST,0.0,0.0,0.0
6,routeRanTE1_SCREEN,0.0,0.0,0.0
6,routeRanTE1_SLANT,0.0,0.0,0.0
6,routeRanTE1_WHEEL,0.0,0.0,0.0
6,routeRanTE2_CORNER,0.0,0.0,0.0
6,routeRanTE2_CROSS,0.0,0.0,0.0
6,routeRanTE2_FLAT,0.0,0.0,0.0
6,routeRanTE2_GO,0.0,0.0,0.0
6,routeRanTE2_HITCH,0.0,0.0,0.0
6,routeRanTE2_IN,0.0,0.0,0.0
6,routeRanTE2_NA,0.9843260188087775,1.0,0.9921011058451816
6,routeRanTE2_OUT,0.0,0.0,0.0
6,routeRanTE2_POST,0.0,0.0,0.0
6,routeRanTE2_SCREEN,0.0,0.0,0.0
6,routeRanTE2_SLANT,0.0,0.0,0.0
7,playAction,0.0,0.0,0.0
7,passTippedAtLine,0.0,0.0,0.0
7,unblockedPressure,0.0,0.0,0.0
7,qbSpike,0.0,0.0,0.0
7,qbKneel,0.0,0.0,0.0
7,qbSneak,0.0,0.0,0.0
7,isDropback,1.0,1.0,1.0
7,pff_runPassOption,0.0,0.0,0.0
7,offenseFormation_EMPTY,0.0,0.0,0.0
7,offenseFormation_I_FORM,0.0,0.0,0.0
7,offenseFormation_JUMBO,0.0,0.0,0.0
7,offenseFormation_PISTOL,0.0,0.0,0.0
7,offenseFormation_SHOTGUN,0.6802507836990596,1.0,0.8097014925373134
7,offenseFormation_SINGLEBACK,0.0,0.0,0.0
7,offenseFormation_WILDCAT,0.0,0.0,0.0
7,receiverAlignment_1x0,0.0,0.0,0.0
7,receiverAlignment_1x1,0.0,0.0,0.0
7,receiverAlignment_2x0,0.0,0.0,0.0
7,receiverAlignment_2x1,0.0,0.0,0.0
7,receiverAlignment_2x2,0.3793103448275862,0.14965986394557823,0.2146341463414634
7,receiverAlignment_3x0,0.0,0.0,0.0
7,receiverAlignment_3x1,0.0,0.0,0.0
7,receiverAlignment_3x2,0.0,0.0,0.0
7,receiverAlignment_3x3,0.0,0.0,0.0
7,receiverAlignment_4x1,0.0,0.0,0.0
7,dropbackType_DESIGNED_ROLLOUT_LEFT,0.0,0.0,0.0
7,dropbackType_DESIGNED_ROLLOUT_RIGHT,0.0,0.0,0.0
7,dropbackType_DESIGNED_RUN,0.0,0.0,0.0
7,dropbackType_SCRAMBLE,0.0,0.0,0.0
7,dropbackType_SCRAMBLE_ROLLOUT_LEFT,0.0,0.0,0.0
7,dropbackType_SCRAMBLE_ROLLOUT_RIGHT,0.0,0.0,0.0
7,dropbackType_TRADITIONAL,0.8652037617554859,1.0,0.9277310924369748
7,passLocationType_INSIDE_BOX,0.8589341692789969,1.0,0.924114671163575
7,passLocationType_OUTSIDE_LEFT,0.0,0.0,0.0
7,passLocationType_OUTSIDE_RIGHT,0.0,0.0,0.0
7,passLocationType_UNKNOWN,0.0,0.0,0.0
7,pff_runConceptPrimary_COUNTER,0.0,0.0,0.0
7,pff_runConceptPrimary_DRAW,0.0,0.0,0.0
7,pff_runConceptPrimary_FB RUN,0.0,0.0,0.0
7,pff_runConceptPrimary_INSIDE ZONE,0.0,0.0,0.0
7,pff_runConceptPrimary_MAN,0.0,0.0,0.0
7,pff_runConceptPrimary_OUTSIDE ZONE,0.0,0.0,0.0
7,pff_runConceptPrimary_POWER,0.0,0.0,0.0
7,pff_runConceptPrimary_PULL LEAD,0.0,0.0,0.0
7,pff_runConceptPrimary_TRAP,0.0,0.0,0.0
7,pff_runConceptPrimary_TRICK,0.0,0.0,0.0
7,pff_runConceptPrimary_UNDEFINED,0.0,0.0,0.0
7,pff_runConceptPrimary_Unknown,0.6677115987460815,1.0,0.8007518796992481
7,pff_runConceptSecondary_QB RUNS,0.0,0.0,0.0
7,pff_runConceptSecondary_READ OPTION,0.0,0.0,0.0
7,pff_runConceptSecondary_Unknown,1.0,1.0,1.0
7,pff_passCoverage_2-Man,0.0,0.0,0.0
7,pff_passCoverage_Bracket,0.0,0.0,0.0
7,pff_passCoverage_Cover 6-Left,0.0,0.0,0.0
7,pff_passCoverage_Cover-0,0.0,0.0,0.0
7,pff_passCoverage_Cover-1,0.0,0.0,0.0
7,pff_passCoverage_Cover-1 Double,0.0,0.0,0.0
7,pff_passCoverage_Cover-2,0.0,0.0,0.0
7,pff_passCoverage_Cover-3,0.0,0.0,0.0
7,pff_passCoverage_Cover-3 Cloud Left,0.0,0.0,0.0
7,pff_passCoverage_Cover-3 Cloud Right,0.0,0.0,0.0
7,pff_passCoverage_Cover-3 Double Cloud,0.0,0.0,0.0
7,pff_passCoverage_Cover-3 Seam,0.0,0.0,0.0
7,pff_passCoverage_Cover-6 Right,0.0,0.0,0.0
7,pff_passCoverage_Goal Line,0.0,0.0,0.0
7,pff_passCoverage_Miscellaneous,0.0,0.0,0.0
7,pff_passCoverage_Prevent,0.0,0.0,0.0
7,pff_passCoverage_Quarters,0.0,0.0,0.0
7,pff_passCoverage_Red Zone,0.0,0.0,0.0
7,pff_manZone_Man,0.0,0.0,0.0
7,pff_manZone_Other,0.0,0.0,0.0
7,pff_manZone_Zone,0.6888888888888889,1.0,0.8157894736842105
7,routeRanQB0_CORNER,0.0,0.0,0.0
7,routeRanQB0_CROSS,0.0,0.0,0.0
7,routeRanQB0_FLAT,0.0,0.0,0.0
7,routeRanQB0_GO,0.0,0.0,0.0
7,routeRanQB0_HITCH,0.0,0.0,0.0
7,routeRanQB0_IN,0.0,0.0,0.0
7,routeRanQB0_NA,0.9968652037617555,1.0,0.9984301412872841
7,routeRanQB0_OUT,0.0,0.0,0.0
7,routeRanQB0_POST,0.0,0.0,0.0
7,routeRanQB0_SCREEN,0.0,0.0,0.0
7,routeRanQB0_SLANT,0.0,0.0,0.0
7,routeRanQB0_WHEEL,0.0,0.0,0.0
7,routeRanWR0_ANGLE,0.0,0.0,0.0
7,routeRanWR0_CORNER,0.0,0.0,0.0
7,routeRanWR0_CROSS,0.0,0.0,0.0
7,routeRanWR0_FLAT,0.0,0.0,0.0
7,routeRanWR0_GO,0.0,0.0,0.0
7,routeRanWR0_HITCH,0.0,0.0,0.0
7,routeRanWR0_IN,0.0,0.0,0.0
7,routeRanWR0_NA,0.0,0.0,0.0
7,routeRanWR0_OUT,0.0,0.0,0.0
7,routeRanWR0_POST,0.0,0.0,0.0
7,routeRanWR0_SCREEN,0.0,0.0,0.0
7,routeRanWR0_SLANT,0.0,0.0,0.0
7,routeRanWR0_WHEEL,0.0,0.0,0.0
7,routeRanWR1_ANGLE,0.0,0.0,0.0
7,routeRanWR1_CORNER,0.0,0.0,0.0
7,routeRanWR1_CROSS,0.0,0.0,0.0
7,routeRanWR1_FLAT,0.0,0.0,0.0
7,routeRanWR1_GO,0.0,0.0,0.0
7,routeRanWR1_HITCH,0.0,0.0,0.0
7,routeRanWR1_IN,0.0,0.0,0.0
7,routeRanWR1_NA,0.0,0.0,0.0
7,routeRanWR1_OUT,0.0,0.0,0.0
7,routeRanWR1_POST,0.0,0.0,0.0
7,routeRanWR1_SCREEN,0.0,0.0,0.0
7,routeRanWR1_SLANT,0.0,0.0,0.0
7,routeRanWR1_WHEEL,0.0,0.0,0.0
7,routeRanWR2_ANGLE,0.0,0.0,0.0
7,routeRanWR2_CORNER,0.0,0.0,0.0
7,routeRanWR2_CROSS,0.0,0.0,0.0
7,routeRanWR2_FLAT,0.0,0.0,0.0
7,routeRanWR2_GO,0.0,0.0,0.0
7,routeRanWR2_HITCH,0.0,0.0,0.0
7,routeRanWR2_IN,0.0,0.0,0.0
7,routeRanWR2_NA,0.0,0.0,0.0
7,routeRanWR2_OUT,0.0,0.0,0.0
7,routeRanWR2_POST,0.0,0.0,0.0
7,routeRanWR2_SCREEN,0.0,0.0,0.0
7,routeRanWR2_SLANT,0.0,0.0,0.0
7,routeRanWR2_WHEEL,0.0,0.0,0.0
7,routeRanWR3_CORNER,0.0,0.0,0.0
7,routeRanWR3_CROSS,0.0,0.0,0.0
7,routeRanWR3_FLAT,0.0,0.0,0.0
7,routeRanWR3_GO,0.0,0.0,0.0
7,routeRanWR3_HITCH,0.0,0.0,0.0
7,routeRanWR3_IN,0.0,0.0,0.0
7,routeRanWR3_NA,0.9905956112852664,1.0,0.9952755905511811
7,routeRanWR3_OUT,0.0,0.0,0.0
7,routeRanWR3_POST,0.0,0.0,0.0
7,routeRanWR3_SCREEN,0.0,0.0,0.0
7,routeRanWR3_SLANT,0.0,0.0,0.0
7,routeRanWR4_CORNER,0.0,0.0,0.0
7,routeRanWR4_GO,0.0,0.0,0.0
7,routeRanWR4_NA,1.0,1.0,1.0
7,routeRanWR4_SLANT,0.0,0.0,0.0
7,routeRanRB0_ANGLE,0.0,0.0,0.0
7,routeRanRB0_CORNER,0.0,0.0,0.0
7,routeRanRB0_CROSS,0.0,0.0,0.0
7,routeRanRB0_FLAT,0.45161290322580644,0.10687022900763359,0.1728395061728395
7,routeRanRB0_GO,0.0,0.0,0.0
7,routeRanRB0_HITCH,0.0,0.0,0.0
7,routeRanRB0_IN,0.0,0.0,0.0
7,routeRanRB0_NA,0.0,0.0,0.0
7,routeRanRB0_OUT,0.0,0.0,0.0
7,routeRanRB0_POST,0.0,0.0,0.0
7,routeRanRB0_SCREEN,0.0,0.0,0.0
7,routeRanRB0_SLANT,0.0,0.0,0.0
7,routeRanRB0_WHEEL,0.0,0.0,0.0
7,routeRanRB1_ANGLE,0.0,0.0,0.0
7,routeRanRB1_CROSS,0.0,0.0,0.0
7,routeRanRB1_FLAT,0.0,0.0,0.0
7,routeRanRB1_GO,0.0,0.0,0.0
7,routeRanRB1_HITCH,0.0,0.0,0.0
7,routeRanRB1_IN,0.0,0.0,0.0
7,routeRanRB1_NA,0.987460815047022,1.0,0.9936908517350158
7,routeRanRB1_OUT,0.0,0.0,0.0
7,routeRanRB1_POST,0.0,0.0,0.0
7,routeRanRB1_SCREEN,0.0,0.0,0.0
7,routeRanRB1_SLANT,0.0,0.0,0.0
7,routeRanRB1_WHEEL,0.0,0.0,0.0
7,routeRanRB2_NA,1.0,1.0,1.0
7,routeRanRB2_WHEEL,0.0,0.0,0.0
7,routeRanTE0_ANGLE,0.0,0.0,0.0
7,routeRanTE0_CORNER,0.0,0.0,0.0
7,routeRanTE0_CROSS,0.0,0.0,0.0
7,routeRanTE0_FLAT,0.0,0.0,0.0
7,routeRanTE0_GO,0.0,0.0,0.0
7,routeRanTE0_HITCH,0.0,0.0,0.0
7,routeRanTE0_IN,0.0,0.0,0.0
7,routeRanTE0_NA,0.0,0.0,0.0
7,routeRanTE0_OUT,0.0,0.0,0.0
7,routeRanTE0_POST,0.0,0.0,0.0
7,routeRanTE0_SCREEN,0.0,0.0,0.0
7,routeRanTE0_SLANT,0.0,0.0,0.0
7,routeRanTE0_WHEEL,0.0,0.0,0.0
7,routeRanTE1_ANGLE,0.0,0.0,0.0
7,routeRanTE1_CORNER,0.0,0.0,0.0
7,routeRanTE1_CROSS,0.0,0.0,0.0
7,routeRanTE1_FLAT,0.0,0.0,0.0
7,routeRanTE1_GO,0.0,0.0,0.0
7,routeRanTE1_HITCH,0.0,0.0,0.0
7,routeRanTE1_IN,0.0,0.0,0.0
7,routeRanTE1_NA,0.8840125391849529,1.0,0.9384359400998337
7,routeRanTE1_OUT,0.0,0.0,0.0
7,routeRanTE1_POST,0.0,0.0,0.0
7,routeRanTE1_SCREEN,0.0,0.0,0.0
7,routeRanTE1_SLANT,0.0,0.0,0.0
7,routeRanTE1_WHEEL,0.0,0.0,0.0
7,routeRanTE2_CORNER,0.0,0.0,0.0
7,routeRanTE2_CROSS,0.0,0.0,0.0
7,routeRanTE2_FLAT,0.0,0.0,0.0
7,routeRanTE2_GO,0.0,0.0,0.0
7,routeRanTE2_HITCH,0.0,0.0,0.0
7,routeRanTE2_IN,0.0,0.0,0.0
7,routeRanTE2_NA,0.9843260188087775,1.0,0.9921011058451816
7,routeRanTE2_OUT,0.0,0.0,0.0
7,routeRanTE2_POST,0.0,0.0,0.0
7,routeRanTE2_SCREEN,0.0,0.0,0.0
7,routeRanTE2_SLANT,0.0,0.0,0.0
8,playAction,0.0,0.0,0.0
8,passTippedAtLine,0.0,0.0,0.0
8,unblockedPressure,0.0,0.0,0.0
8,qbSpike,0.0,0.0,0.0
8,qbKneel,0.0,0.0,0.0
8,qbSneak,0.0,0.0,0.0
8,isDropback,1.0,1.0,1.0
8,pff_runPassOption,0.0,0.0,0.0
8,offenseFormation_EMPTY,0.0,0.0,0.0
8,offenseFormation_I_FORM,0.0,0.0,0.0
8,offenseFormation_JUMBO,0.0,0.0,0.0
8,offenseFormation_PISTOL,0.0,0.0,0.0
8,offenseFormation_SHOTGUN,0.6802507836990596,1.0,0.8097014925373134
8,offenseFormation_SINGLEBACK,0.0,0.0,0.0
8,offenseFormation_WILDCAT,0.0,0.0,0.0
8,receiverAlignment_1x0,0.0,0.0,0.0
8,receiverAlignment_1x1,0.0,0.0,0.0
8,receiverAlignment_2x0,0.0,0.0,0.0
8,receiverAlignment_2x1,0.0,0.0,0.0
8,receiverAlignment_2x2,0.3673469387755102,0.12244897959183673,0.1836734693877551
8,receiverAlignment_3x0,0.0,0.0,0.0
8,receiverAlignment_3x1,0.0,0.0,0.0
8,receiverAlignment_3x2,0.0,0.0,0.0
8,receiverAlignment_3x3,0.0,0.0,0.0
8,receiverAlignment_4x1,0.0,0.0,0.0
8,dropbackType_DESIGNED_ROLLOUT_LEFT,0.0,0.0,0.0
8,dropbackType_DESIGNED_ROLLOUT_RIGHT,0.0,0.0,0.0
8,dropbackType_DESIGNED_RUN,0.0,0.0,0.0
8,dropbackType_SCRAMBLE,0.0,0.0,0.0
8,dropbackType_SCRAMBLE_ROLLOUT_LEFT,0.0,0.0,0.0
8,dropbackType_SCRAMBLE_ROLLOUT_RIGHT,0.0,0.0,0.0
8,dropbackType_TRADITIONAL,0.8652037617554859,1.0,0.9277310924369748
8,passLocationType_INSIDE_BOX,0.8589341692789969,1.0,0.924114671163575
8,passLocationType_OUTSIDE_LEFT,0.0,0.0,0.0
8,passLocationType_OUTSIDE_RIGHT,0.0,0.0,0.0
8,passLocationType_UNKNOWN,0.0,0.0,0.0
8,pff_runConceptPrimary_COUNTER,0.0,0.0,0.0
8,pff_runConceptPrimary_DRAW,0.0,0.0,0.0
8,pff_runConceptPrimary_FB RUN,0.0,0.0,0.0
8,pff_runConceptPrimary_INSIDE ZONE,0.0,0.0,0.0
8,pff_runConceptPrimary_MAN,0.0,0.0,0.0
8,pff_runConceptPrimary_OUTSIDE ZONE,0.0,0.0,0.0
8,pff_runConceptPrimary_POWER,0.0,0.0,0.0
8,pff_runConceptPrimary_PULL LEAD,0.0,0.0,0.0
8,pff_runConceptPrimary_TRAP,0.0,0.0,0.0
8,pff_runConceptPrimary_TRICK,0.0,0.0,0.0
8,pff_runConceptPrimary_UNDEFINED,0.0,0.0,0.0
8,pff_runConceptPrimary_Unknown,0.6677115987460815,1.0,0.8007518796992481
8,pff_runConceptSecondary_QB RUNS,0.0,0.0,0.0
8,pff_runConceptSecondary_READ OPTION,0.0,0.0,0.0
8,pff_runConceptSecondary_Unknown,1.0,1.0,1.0
8,pff_passCoverage_2-Man,0.0,0.0,0.0
8,pff_passCoverage_Bracket,0.0,0.0,0.0
8,pff_passCoverage_Cover 6-Left,0.0,0.0,0.0
8,pff_passCoverage_Cover-0,0.0,0.0,0.0
8,pff_passCoverage_Cover-1,0.0,0.0,0.0
8,pff_passCoverage_Cover-1 Double,0.0,0.0,0.0
8,pff_passCoverage_Cover-2,0.0,0.0,0.0
8,pff_passCoverage_Cover-3,0.0,0.0,0.0
8,pff_passCoverage_Cover-3 Cloud Left,0.0,0.0,0.0
8,pff_passCoverage_Cover-3 Cloud Right,0.0,0.0,0.0
8,pff_passCoverage_Cover-3 Double Cloud,0.0,0.0,0.0
8,pff_passCoverage_Cover-3 Seam,0.0,0.0,0.0
8,pff_passCoverage_Cover-6 Right,0.0,0.0,0.0
8,pff_passCoverage_Goal Line,0.0,0.0,0.0
8,pff_passCoverage_Miscellaneous,0.0,0.0,0.0
8,pff_passCoverage_Prevent,0.0,0.0,0.0
8,pff_passCoverage_Quarters,0.0,0.0,0.0
